time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-03-29 12:04:05,-99.3086,38.1457,  58.1,19587,-64.4,-88.9,-84.9,  2,  4, 0.00,286, 8.4
2025-03-29 12:04:07,-99.3084,38.1456,  58.0,19598,-64.4,-88.9,-84.9,  2,  4, 0.00,287, 8.5
2025-03-29 12:04:10,-99.3081,38.1455,  57.9,19609,-64.4,-88.9,-85.0,  2,  4, 0.00,289, 8.6
2025-03-29 12:04:12,-99.3079,38.1454,  57.8,19619,-64.4,-89.0,-85.0,  2,  4, 0.00,290, 8.7
2025-03-29 12:04:14,-99.3078,38.1454,  57.7,19628,-64.4,-89.0,-85.0,  2,  4, 0.00,291, 8.8
2025-03-29 12:04:16,-99.3076,38.1454,  57.6,19643,-64.4,-89.0,-85.1,  2,  4, 0.00,293, 9.0
2025-03-29 12:04:18,-99.3075,38.1452,  57.5,19652,-64.5,-89.1,-85.1,  2,  4, 0.00,294, 9.1
2025-03-29 12:04:21,-99.3071,38.1451,  57.4,19661,-64.5,-89.1,-85.2,  2,  4, 0.00,295, 9.2
2025-03-29 12:04:23,-99.3069,38.1450,  57.3,19671,-64.6,-89.2,-85.2,  2,  4, 0.00,296, 9.3
2025-03-29 12:04:25,-99.3067,38.1449,  57.2,19681,-64.6,-89.2,-85.3,  2,  4, 0.00,297, 9.4
2025-03-29 12:04:27,-99.3065,38.1448,  57.1,19697,-64.7,-89.3,-85.3,  2,  4, 0.00,299, 9.5
2025-03-29 12:04:29,-99.3062,38.1448,  57.0,19707,-64.7,-89.4,-85.4,  2,  4, 0.00,300, 9.6
2025-03-29 12:04:31,-99.3061,38.1447,  56.9,19718,-64.7,-89.4,-85.5,  2,  4, 0.00,300, 9.6
2025-03-29 12:04:33,-99.3059,38.1446,  56.8,19729,-64.7,-89.4,-85.5,  2,  4, 0.00,301, 9.6
2025-03-29 12:04:35,-99.3058,38.1444,  56.7,19740,-64.5,-89.4,-85.4,  2,  4, 0.00,302, 9.6
2025-03-29 12:04:37,-99.3056,38.1443,  56.6,19750,-64.4,-89.3,-85.4,  2,  4, 0.00,303, 9.5
2025-03-29 12:04:39,-99.3054,38.1443,  56.5,19760,-64.3,-89.3,-85.4,  2,  4, 0.00,304, 9.5
2025-03-29 12:04:41,-99.3053,38.1442,  56.4,19771,-64.1,-89.3,-85.3,  2,  4, 0.00,305, 9.4
2025-03-29 12:04:44,-99.3050,38.1439,  56.3,19781,-64.0,-89.2,-85.3,  2,  4, 0.00,306, 9.2
2025-03-29 12:04:46,-99.3048,38.1439,  56.2,19791,-64.0,-89.3,-85.3,  2,  4, 0.00,307, 9.1
2025-03-29 12:04:48,-99.3047,38.1438,  56.1,19800,-64.0,-89.3,-85.4,  2,  4, 0.00,307, 8.9
2025-03-29 12:04:50,-99.3046,38.1437,  56.0,19815,-64.0,-89.4,-85.4,  2,  3, 0.00,309, 8.6
2025-03-29 12:04:52,-99.3044,38.1436,  55.9,19825,-64.0,-89.4,-85.4,  2,  3, 0.00,310, 8.3
2025-03-29 12:04:54,-99.3043,38.1436,  55.8,19836,-64.0,-89.4,-85.4,  2,  3, 0.00,311, 8.1
2025-03-29 12:04:56,-99.3042,38.1435,  55.7,19847,-64.0,-89.4,-85.4,  2,  3, 0.00,312, 7.9
2025-03-29 12:04:59,-99.3040,38.1434,  55.6,19857,-64.0,-89.4,-85.5,  2,  3, 0.00,314, 7.6
2025-03-29 12:05:00,-99.3040,38.1433,  55.5,19866,-64.1,-89.5,-85.5,  2,  3, 0.00,315, 7.4
2025-03-29 12:05:03,-99.3039,38.1431,  55.4,19876,-64.1,-89.5,-85.5,  2,  3, 0.00,317, 7.1
2025-03-29 12:05:05,-99.3038,38.1431,  55.3,19893,-63.7,-89.2,-85.3,  2,  3, 0.00,320, 6.8
2025-03-29 12:05:07,-99.3037,38.1429,  55.2,19898,-63.7,-89.2,-85.2,  2,  3, 0.00,321, 6.7
2025-03-29 12:05:09,-99.3037,38.1428,  55.1,19914,-63.6,-89.2,-85.2,  2,  3, 0.00,324, 6.4
2025-03-29 12:05:12,-99.3036,38.1427,  55.0,19925,-63.6,-89.2,-85.3,  2,  3, 0.00,325, 6.2
2025-03-29 12:05:14,-99.3035,38.1426,  54.9,19935,-63.7,-89.3,-85.3,  2,  3, 0.00,327, 6.0
2025-03-29 12:05:16,-99.3035,38.1425,  54.8,19945,-63.6,-89.3,-85.3,  2,  3, 0.00,328, 5.9
2025-03-29 12:05:18,-99.3035,38.1425,  54.7,19958,-63.3,-89.0,-85.1,  2,  3, 0.00,330, 5.6
2025-03-29 12:05:20,-99.3034,38.1424,  54.6,19968,-63.3,-89.1,-85.1,  2,  3, 0.00,330, 5.4
2025-03-29 12:05:23,-99.3033,38.1422,  54.5,19979,-63.3,-89.1,-85.1,  2,  3, 0.00,330, 5.2
2025-03-29 12:05:25,-99.3033,38.1422,  54.4,19990,-63.2,-89.0,-85.1,  2,  3, 0.00,329, 5.0
2025-03-29 12:05:27,-99.3032,38.1421,  54.3,20000,-63.2,-89.0,-85.0,  2,  3, 0.00,328, 4.8
2025-03-29 12:05:29,-99.3032,38.1421,  54.2,20015,-63.3,-89.0,-85.1,  2,  3, 0.00,325, 4.6
2025-03-29 12:05:31,-99.3031,38.1420,  54.1,20026,-63.3,-89.1,-85.1,  2,  3, 0.00,323, 4.4
2025-03-29 12:05:34,-99.3030,38.1419,  54.0,20036,-63.4,-89.1,-85.2,  2,  3, 0.00,320, 4.2
2025-03-29 12:05:36,-99.3029,38.1419,  53.9,20047,-63.4,-89.2,-85.2,  2,  3, 0.00,317, 4.0
2025-03-29 12:05:38,-99.3028,38.1419,  53.8,20057,-63.3,-89.1,-85.2,  2,  3, 0.00,314, 3.8
2025-03-29 12:05:40,-99.3027,38.1419,  53.7,20072,-63.2,-89.0,-85.0,  2,  3, 0.00,309, 3.5
2025-03-29 12:05:43,-99.3027,38.1418,  53.6,20081,-63.1,-89.0,-85.0,  2,  3, 0.00,306, 3.3
2025-03-29 12:05:45,-99.3026,38.1418,  53.5,20092,-62.9,-88.8,-84.9,  2,  3, 0.00,303, 3.1
2025-03-29 12:05:47,-99.3025,38.1418,  53.4,20102,-62.6,-88.6,-84.6,  2,  3, 0.00,299, 2.9
2025-03-29 12:05:49,-99.3025,38.1418,  53.3,20118,-62.6,-88.6,-84.6,  2,  3, 0.00,293, 2.7
2025-03-29 12:05:52,-99.3025,38.1418,  53.2,20129,-62.7,-88.7,-84.7,  2,  3, 0.00,289, 2.5
2025-03-29 12:05:54,-99.3025,38.1418,  53.1,20139,-62.8,-88.7,-84.7,  2,  3, 0.00,285, 2.3
2025-03-29 12:05:56,-99.3025,38.1418,  53.0,20150,-62.9,-88.7,-84.7,  2,  3, 0.00,281, 2.2
2025-03-29 12:05:58,-99.3024,38.1418,  52.9,20164,-63.0,-88.8,-84.8,  2,  3, 0.00,274, 2.0
2025-03-29 12:06:00,-99.3023,38.1418,  52.8,20174,-63.0,-88.8,-84.8,  2,  3, 0.00,269, 2.0
2025-03-29 12:06:03,-99.3023,38.1419,  52.7,20186,-63.0,-88.8,-84.8,  2,  3, 0.00,266, 1.9
2025-03-29 12:06:05,-99.3023,38.1419,  52.6,20197,-63.1,-88.8,-84.8,  2,  3, 0.00,263, 2.0
2025-03-29 12:06:08,-99.3021,38.1419,  52.5,20207,-63.1,-88.8,-84.9,  2,  3, 0.00,260, 2.0
2025-03-29 12:06:10,-99.3021,38.1419,  52.4,20222,-63.0,-88.8,-84.8,  2,  3, 0.00,258, 2.1
2025-03-29 12:06:12,-99.3021,38.1419,  52.3,20232,-63.0,-88.8,-84.8,  2,  3, 0.00,258, 2.1
2025-03-29 12:06:15,-99.3020,38.1419,  52.2,20246,-63.0,-88.8,-84.9,  2,  3, 0.00,259, 2.2
2025-03-29 12:06:17,-99.3019,38.1419,  52.1,20255,-62.9,-88.8,-84.9,  2,  3, 0.00,260, 2.3
2025-03-29 12:06:19,-99.3019,38.1419,  52.0,20266,-62.8,-88.8,-84.8,  2,  3, 0.00,262, 2.3
2025-03-29 12:06:22,-99.3017,38.1420,  51.9,20282,-62.8,-88.9,-85.0,  2,  3, 0.00,265, 2.3
2025-03-29 12:06:24,-99.3016,38.1419,  51.8,20293,-62.9,-89.0,-85.1,  2,  3, 0.00,268, 2.3
2025-03-29 12:06:26,-99.3016,38.1419,  51.7,20302,-62.9,-89.1,-85.2,  2,  3, 0.00,271, 2.3
2025-03-29 12:06:28,-99.3016,38.1419,  51.6,20318,-62.6,-89.0,-85.0,  2,  3, 0.00,276, 2.1
2025-03-29 12:06:31,-99.3015,38.1419,  51.5,20329,-62.4,-88.9,-84.9,  2,  3, 0.00,281, 2.0
2025-03-29 12:06:33,-99.3015,38.1419,  51.4,20340,-62.2,-88.8,-84.8,  2,  3, 0.00,286, 1.9
2025-03-29 12:06:35,-99.3015,38.1418,  51.3,20349,-62.1,-88.7,-84.7,  2,  3, 0.00,293, 1.8
2025-03-29 12:06:37,-99.3015,38.1418,  51.2,20366,-62.2,-88.8,-84.8,  2,  3, 0.00,306, 1.6
2025-03-29 12:06:40,-99.3014,38.1418,  51.1,20377,-62.2,-88.8,-84.8,  2,  3, 0.00,316, 1.5
2025-03-29 12:06:42,-99.3015,38.1418,  51.0,20387,-62.3,-88.8,-84.8,  2,  3, 0.00,328, 1.5
2025-03-29 12:06:44,-99.3015,38.1417,  50.9,20397,-62.3,-88.8,-84.8,  2,  3, 0.00,339, 1.5
2025-03-29 12:06:47,-99.3015,38.1417,  50.8,20414,-62.4,-88.7,-84.8,  2,  3, 0.00,356, 1.7
2025-03-29 12:06:49,-99.3015,38.1416,  50.7,20424,-62.5,-88.7,-84.7,  2,  3, 0.00,  4, 1.8
2025-03-29 12:06:51,-99.3016,38.1415,  50.6,20435,-62.6,-88.7,-84.7,  2,  3, 0.00, 12, 2.0
2025-03-29 12:06:53,-99.3016,38.1415,  50.5,20450,-62.7,-88.7,-84.7,  2,  3, 0.00, 20, 2.2
2025-03-29 12:06:56,-99.3016,38.1415,  50.4,20461,-62.8,-88.7,-84.7,  2,  3, 0.00, 25, 2.3
2025-03-29 12:06:59,-99.3017,38.1414,  50.3,20472,-62.8,-88.7,-84.7,  2,  3, 0.00, 29, 2.4
2025-03-29 12:07:00,-99.3018,38.1414,  50.2,20483,-62.9,-88.6,-84.7,  2,  3, 0.00, 33, 2.5
2025-03-29 12:07:03,-99.3018,38.1413,  50.1,20499,-63.0,-88.6,-84.6,  2,  3, 0.00, 38, 2.6
2025-03-29 12:07:05,-99.3019,38.1412,  50.0,20513,-63.2,-88.6,-84.7,  2,  4, 0.00, 41, 2.7
2025-03-29 12:07:08,-99.3020,38.1412,  49.9,20519,-63.2,-88.7,-84.7,  2,  4, 0.00, 44, 2.7
2025-03-29 12:07:10,-99.3020,38.1412,  49.8,20535,-63.3,-88.7,-84.7,  2,  4, 0.00, 50, 2.8
2025-03-29 12:07:13,-99.3021,38.1412,  49.7,20545,-63.4,-88.7,-84.7,  2,  4, 0.00, 53, 2.8
2025-03-29 12:07:15,-99.3021,38.1412,  49.6,20560,-63.5,-88.7,-84.8,  2,  4, 0.00, 59, 2.8
2025-03-29 12:07:17,-99.3022,38.1412,  49.5,20570,-63.5,-88.7,-84.8,  2,  4, 0.00, 62, 2.9
2025-03-29 12:07:20,-99.3024,38.1412,  49.4,20586,-63.6,-88.8,-84.8,  2,  4, 0.00, 68, 3.0
2025-03-29 12:07:22,-99.3024,38.1411,  49.3,20597,-63.7,-88.8,-84.8,  2,  4, 0.00, 71, 3.1
2025-03-29 12:07:25,-99.3025,38.1411,  49.2,20607,-63.7,-88.9,-84.9,  2,  4, 0.00, 74, 3.2
2025-03-29 12:07:27,-99.3026,38.1411,  49.1,20622,-63.8,-88.9,-85.0,  2,  4, 0.00, 78, 3.3
2025-03-29 12:07:29,-99.3027,38.1411,  49.0,20632,-63.9,-89.0,-85.0,  2,  4, 0.00, 80, 3.4
2025-03-29 12:07:32,-99.3028,38.1411,  48.9,20648,-63.9,-89.1,-85.1,  2,  4, 0.00, 84, 3.5
2025-03-29 12:07:34,-99.3030,38.1411,  48.8,20659,-63.9,-89.1,-85.2,  2,  4, 0.00, 86, 3.5
2025-03-29 12:07:37,-99.3032,38.1411,  48.7,20669,-63.9,-89.2,-85.2,  2,  4, 0.00, 88, 3.5
2025-03-29 12:07:40,-99.3032,38.1411,  48.6,20683,-63.9,-89.2,-85.3,  2,  4, 0.00, 91, 3.4
2025-03-29 12:07:42,-99.3033,38.1412,  48.5,20693,-63.5,-89.0,-85.0,  2,  3, 0.00, 94, 3.3
2025-03-29 12:07:45,-99.3034,38.1412,  48.4,20709,-63.2,-88.9,-84.9,  2,  3, 0.00, 98, 3.1
2025-03-29 12:07:48,-99.3034,38.1412,  48.3,20723,-63.2,-88.9,-85.0,  2,  3, 0.00,102, 2.9
2025-03-29 12:07:50,-99.3035,38.1412,  48.2,20733,-63.1,-89.0,-85.0,  2,  3, 0.00,105, 2.7
2025-03-29 12:07:52,-99.3036,38.1412,  48.1,20748,-63.0,-88.9,-84.9,  2,  3, 0.00,111, 2.4
2025-03-29 12:07:55,-99.3036,38.1413,  48.0,20762,-62.9,-88.9,-84.9,  2,  3, 0.00,118, 2.2
2025-03-29 12:07:57,-99.3036,38.1413,  47.9,20772,-62.8,-88.9,-84.9,  2,  3, 0.00,123, 2.0
2025-03-29 12:08:00,-99.3036,38.1413,  47.8,20783,-62.8,-88.8,-84.8,  2,  3, 0.00,130, 1.9
2025-03-29 12:08:02,-99.3036,38.1414,  47.7,20799,-62.7,-88.8,-84.8,  2,  3, 0.00,140, 1.7
2025-03-29 12:08:05,-99.3036,38.1414,  47.6,20809,-62.8,-88.8,-84.8,  2,  3, 0.00,147, 1.6
2025-03-29 12:08:07,-99.3036,38.1414,  47.5,20826,-62.9,-88.8,-84.9,  2,  3, 0.00,158, 1.6
2025-03-29 12:08:10,-99.3036,38.1415,  47.4,20836,-62.9,-88.8,-84.9,  2,  3, 0.00,164, 1.6
2025-03-29 12:08:12,-99.3036,38.1415,  47.3,20851,-63.0,-88.9,-84.9,  2,  3, 0.00,172, 1.6
2025-03-29 12:08:15,-99.3036,38.1416,  47.2,20861,-63.0,-88.9,-84.9,  2,  3, 0.00,175, 1.6
2025-03-29 12:08:17,-99.3036,38.1416,  47.1,20877,-63.1,-88.9,-85.0,  2,  3, 0.00,178, 1.5
2025-03-29 12:08:20,-99.3035,38.1416,  47.0,20888,-63.1,-89.0,-85.0,  2,  3, 0.00,178, 1.5
2025-03-29 12:08:22,-99.3035,38.1416,  46.9,20904,-62.9,-88.9,-84.9,  2,  3, 0.00,174, 1.4
2025-03-29 12:08:25,-99.3036,38.1417,  46.8,20914,-62.9,-88.9,-84.9,  2,  3, 0.00,169, 1.4
2025-03-29 12:08:28,-99.3037,38.1417,  46.7,20930,-62.9,-89.0,-85.0,  2,  3, 0.00,157, 1.4
2025-03-29 12:08:30,-99.3037,38.1417,  46.6,20941,-62.9,-89.0,-85.1,  2,  3, 0.00,148, 1.4
2025-03-29 12:08:33,-99.3037,38.1417,  46.5,20956,-62.8,-89.1,-85.1,  2,  3, 0.00,134, 1.6
2025-03-29 12:08:36,-99.3038,38.1418,  46.4,20970,-62.7,-89.1,-85.1,  2,  3, 0.00,123, 1.9
2025-03-29 12:08:38,-99.3039,38.1418,  46.3,20980,-62.6,-89.1,-85.1,  2,  3, 0.00,118, 2.2
2025-03-29 12:08:41,-99.3040,38.1418,  46.2,20994,-62.5,-89.1,-85.1,  2,  3, 0.00,114, 2.6
2025-03-29 12:08:43,-99.3042,38.1418,  46.1,21011,-62.4,-89.0,-85.1,  2,  3, 0.00,111, 3.0
2025-03-29 12:08:46,-99.3043,38.1419,  46.0,21021,-62.2,-88.9,-84.9,  2,  3, 0.00,111, 3.3
2025-03-29 12:08:48,-99.3044,38.1419,  45.9,21037,-62.1,-88.9,-84.9,  2,  3, 0.00,111, 3.6
2025-03-29 12:08:50,-99.3045,38.1420,  45.8,21047,-62.1,-88.9,-84.9,  2,  3, 0.00,112, 3.8
2025-03-29 12:08:53,-99.3046,38.1420,  45.7,21064,-62.2,-88.9,-84.9,  2,  3, 0.00,113, 4.1
2025-03-29 12:08:56,-99.3048,38.1421,  45.6,21076,-62.2,-88.9,-84.9,  2,  3, 0.00,114, 4.3
2025-03-29 12:08:58,-99.3049,38.1422,  45.5,21086,-62.3,-88.9,-84.9,  2,  3, 0.00,116, 4.4
2025-03-29 12:09:01,-99.3050,38.1422,  45.4,21102,-62.4,-88.9,-84.9,  2,  3, 0.00,119, 4.5
2025-03-29 12:09:04,-99.3052,38.1423,  45.3,21117,-62.5,-88.9,-85.0,  2,  3, 0.00,121, 4.7
2025-03-29 12:09:07,-99.3053,38.1423,  45.2,21130,-62.5,-88.9,-85.0,  2,  3, 0.00,123, 4.8
2025-03-29 12:09:09,-99.3054,38.1424,  45.1,21141,-62.6,-89.0,-85.0,  2,  3, 0.00,125, 4.9
2025-03-29 12:09:12,-99.3055,38.1425,  45.0,21157,-62.6,-88.9,-84.9,  2,  3, 0.00,128, 5.1
2025-03-29 12:09:15,-99.3056,38.1426,  44.9,21172,-62.5,-88.8,-84.8,  2,  3, 0.00,130, 5.3
2025-03-29 12:09:18,-99.3059,38.1427,  44.8,21182,-62.5,-88.9,-84.9,  2,  3, 0.00,131, 5.4
2025-03-29 12:09:21,-99.3060,38.1429,  44.7,21197,-62.7,-89.0,-85.0,  2,  3, 0.00,132, 5.6
2025-03-29 12:09:23,-99.3061,38.1429,  44.6,21210,-62.6,-88.9,-84.9,  2,  3, 0.00,133, 5.8
2025-03-29 12:09:26,-99.3062,38.1431,  44.5,21227,-62.6,-89.0,-85.0,  2,  3, 0.00,134, 5.9
2025-03-29 12:09:29,-99.3064,38.1433,  44.4,21242,-62.6,-89.1,-85.1,  2,  3, 0.00,134, 5.9
2025-03-29 12:09:31,-99.3065,38.1433,  44.3,21252,-62.6,-89.2,-85.2,  2,  3, 0.00,134, 5.9
2025-03-29 12:09:34,-99.3065,38.1434,  44.2,21268,-62.7,-89.3,-85.3,  2,  3, 0.00,133, 5.8
2025-03-29 12:09:36,-99.3066,38.1435,  44.1,21282,-62.5,-89.2,-85.2,  2,  3, 0.00,131, 5.6
2025-03-29 12:09:39,-99.3069,38.1435,  44.0,21293,-62.2,-89.0,-85.0,  2,  3, 0.00,129, 5.5
2025-03-29 12:09:42,-99.3069,38.1436,  43.9,21310,-62.2,-89.0,-85.1,  2,  3, 0.00,126, 5.3
2025-03-29 12:09:44,-99.3070,38.1435,  43.8,21321,-62.3,-89.1,-85.1,  2,  3, 0.00,122, 5.2
2025-03-29 12:09:47,-99.3073,38.1436,  43.7,21336,-62.4,-89.1,-85.2,  2,  3, 0.00,117, 5.1
2025-03-29 12:09:50,-99.3075,38.1437,  43.6,21352,-62.5,-89.2,-85.2,  2,  3, 0.00,111, 5.1
2025-03-29 12:09:52,-99.3075,38.1436,  43.5,21363,-62.5,-89.2,-85.2,  2,  3, 0.00,107, 5.1
2025-03-29 12:09:55,-99.3078,38.1436,  43.4,21379,-62.4,-89.1,-85.2,  2,  3, 0.00,101, 5.2
2025-03-29 12:09:58,-99.3080,38.1436,  43.3,21397,-62.5,-89.1,-85.1,  2,  3, 0.00, 96, 5.4
2025-03-29 12:10:01,-99.3082,38.1435,  43.2,21408,-62.5,-89.1,-85.1,  2,  3, 0.00, 93, 5.5
2025-03-29 12:10:04,-99.3084,38.1435,  43.1,21423,-62.5,-89.1,-85.1,  2,  3, 0.00, 90, 5.7
2025-03-29 12:10:07,-99.3086,38.1434,  43.0,21437,-62.6,-89.1,-85.1,  2,  3, 0.00, 87, 5.9
2025-03-29 12:10:09,-99.3088,38.1434,  42.9,21451,-62.6,-89.1,-85.1,  2,  3, 0.00, 86, 6.0
2025-03-29 12:10:12,-99.3090,38.1434,  42.8,21467,-62.6,-89.1,-85.2,  2,  3, 0.00, 86, 6.1
2025-03-29 12:10:15,-99.3091,38.1434,  42.7,21482,-62.8,-89.2,-85.2,  2,  3, 0.00, 86, 6.2
2025-03-29 12:10:18,-99.3094,38.1434,  42.6,21492,-62.8,-89.2,-85.2,  2,  3, 0.00, 87, 6.2
2025-03-29 12:10:20,-99.3095,38.1434,  42.5,21508,-62.9,-89.3,-85.3,  2,  3, 0.00, 88, 6.2
2025-03-29 12:10:23,-99.3098,38.1435,  42.4,21524,-62.8,-89.2,-85.2,  2,  3, 0.00, 91, 6.3
2025-03-29 12:10:26,-99.3100,38.1435,  42.3,21539,-62.8,-89.1,-85.2,  2,  3, 0.00, 93, 6.3
2025-03-29 12:10:28,-99.3102,38.1435,  42.2,21550,-62.8,-89.1,-85.1,  2,  3, 0.00, 95, 6.4
2025-03-29 12:10:31,-99.3103,38.1435,  42.1,21567,-62.8,-89.1,-85.2,  2,  3, 0.00, 98, 6.4
2025-03-29 12:10:34,-99.3106,38.1436,  42.0,21584,-62.8,-89.2,-85.2,  2,  3, 0.00,102, 6.5
2025-03-29 12:10:37,-99.3108,38.1437,  41.9,21594,-62.8,-89.2,-85.2,  2,  3, 0.00,104, 6.5
2025-03-29 12:10:39,-99.3110,38.1437,  41.8,21612,-62.8,-89.2,-85.2,  2,  3, 0.00,107, 6.6
2025-03-29 12:10:42,-99.3111,38.1439,  41.7,21627,-62.9,-89.2,-85.2,  2,  3, 0.00,111, 6.7
2025-03-29 12:10:45,-99.3114,38.1439,  41.6,21641,-62.9,-89.2,-85.2,  2,  3, 0.00,114, 6.8
2025-03-29 12:10:48,-99.3116,38.1441,  41.5,21653,-63.0,-89.2,-85.3,  2,  3, 0.00,116, 6.9
2025-03-29 12:10:50,-99.3116,38.1442,  41.4,21669,-63.0,-89.2,-85.3,  2,  3, 0.00,120, 7.0
2025-03-29 12:10:53,-99.3119,38.1443,  41.3,21686,-63.0,-89.2,-85.3,  2,  3, 0.00,123, 7.1
2025-03-29 12:10:56,-99.3121,38.1444,  41.2,21702,-63.0,-89.2,-85.2,  2,  3, 0.00,125, 7.2
2025-03-29 12:10:59,-99.3123,38.1445,  41.1,21713,-63.1,-89.2,-85.3,  2,  3, 0.00,127, 7.3
2025-03-29 12:11:02,-99.3124,38.1447,  41.0,21728,-63.2,-89.3,-85.4,  2,  3, 0.00,129, 7.3
2025-03-29 12:11:05,-99.3127,38.1449,  40.9,21744,-63.3,-89.4,-85.5,  2,  3, 0.00,131, 7.4
2025-03-29 12:11:08,-99.3128,38.1450,  40.8,21759,-63.3,-89.5,-85.5,  2,  3, 0.00,133, 7.3
2025-03-29 12:11:11,-99.3129,38.1452,  40.7,21775,-63.3,-89.5,-85.6,  2,  3, 0.00,135, 7.3
2025-03-29 12:11:14,-99.3132,38.1453,  40.6,21790,-63.3,-89.6,-85.7,  2,  3, 0.00,136, 7.2
2025-03-29 12:11:17,-99.3132,38.1454,  40.5,21806,-63.2,-89.6,-85.6,  2,  3, 0.00,138, 7.0
2025-03-29 12:11:19,-99.3134,38.1455,  40.4,21822,-63.0,-89.5,-85.5,  2,  3, 0.00,138, 6.8
2025-03-29 12:11:22,-99.3135,38.1456,  40.3,21837,-63.0,-89.5,-85.5,  2,  3, 0.00,139, 6.6
2025-03-29 12:11:25,-99.3136,38.1457,  40.2,21853,-62.9,-89.5,-85.5,  2,  3, 0.00,139, 6.3
2025-03-29 12:11:28,-99.3138,38.1459,  40.1,21864,-62.9,-89.5,-85.6,  2,  3, 0.00,139, 6.1
2025-03-29 12:11:31,-99.3138,38.1459,  40.0,21879,-62.9,-89.6,-85.7,  2,  3, 0.00,138, 5.8
2025-03-29 12:11:34,-99.3140,38.1460,  39.9,21896,-62.9,-89.7,-85.8,  2,  3, 0.00,137, 5.5
2025-03-29 12:11:37,-99.3141,38.1461,  39.8,21910,-62.9,-89.8,-85.8,  2,  3, 0.00,135, 5.1
2025-03-29 12:11:41,-99.3142,38.1462,  39.7,21925,-62.9,-89.9,-85.9,  2,  3, 0.00,133, 4.8
2025-03-29 12:11:44,-99.3143,38.1462,  39.6,21941,-62.5,-89.7,-85.8,  1,  3, 0.00,131, 4.5
2025-03-29 12:11:47,-99.3145,38.1463,  39.5,21957,-62.1,-89.6,-85.6,  1,  3, 0.00,128, 4.3
2025-03-29 12:11:50,-99.3145,38.1463,  39.4,21975,-62.0,-89.7,-85.7,  1,  2, 0.00,124, 4.0
2025-03-29 12:11:53,-99.3147,38.1463,  39.3,21989,-61.9,-89.7,-85.7,  1,  2, 0.00,120, 3.9
2025-03-29 12:11:56,-99.3148,38.1463,  39.2,22006,-61.7,-89.6,-85.7,  1,  2, 0.00,117, 3.8
2025-03-29 12:11:59,-99.3149,38.1464,  39.1,22022,-61.4,-89.5,-85.5,  1,  2, 0.00,114, 3.8
2025-03-29 12:12:02,-99.3150,38.1464,  39.0,22038,-61.1,-89.3,-85.3,  1,  2, 0.00,111, 3.9
2025-03-29 12:12:05,-99.3152,38.1464,  38.9,22052,-60.9,-89.2,-85.2,  1,  2, 0.00,109, 4.0
2025-03-29 12:12:08,-99.3154,38.1465,  38.8,22067,-60.8,-89.1,-85.1,  1,  2, 0.00,107, 4.2
2025-03-29 12:12:12,-99.3156,38.1465,  38.7,22084,-60.8,-89.1,-85.1,  1,  2, 0.00,106, 4.4
2025-03-29 12:12:15,-99.3158,38.1465,  38.6,22100,-60.8,-89.0,-85.1,  1,  2, 0.00,105, 4.6
2025-03-29 12:12:18,-99.3160,38.1466,  38.5,22115,-60.8,-89.0,-85.0,  1,  2, 0.00,104, 4.7
2025-03-29 12:12:21,-99.3162,38.1465,  38.4,22134,-60.9,-89.0,-85.0,  1,  2, 0.00,103, 4.9
2025-03-29 12:12:24,-99.3164,38.1466,  38.3,22149,-61.0,-89.0,-85.0,  1,  2, 0.00,102, 5.0
2025-03-29 12:12:27,-99.3164,38.1467,  38.2,22165,-61.1,-89.0,-85.1,  1,  2, 0.00,102, 5.1
2025-03-29 12:12:31,-99.3168,38.1467,  38.1,22181,-61.1,-89.0,-85.0,  1,  3, 0.00,102, 5.1
2025-03-29 12:12:33,-99.3168,38.1467,  38.0,22198,-61.1,-89.0,-85.0,  1,  3, 0.00,102, 5.1
2025-03-29 12:12:37,-99.3171,38.1467,  37.9,22215,-61.2,-89.0,-85.0,  1,  3, 0.00,103, 5.1
2025-03-29 12:12:40,-99.3172,38.1468,  37.8,22234,-61.2,-88.9,-84.9,  1,  3, 0.00,104, 5.1
2025-03-29 12:12:43,-99.3174,38.1468,  37.7,22246,-61.1,-88.8,-84.9,  1,  3, 0.00,104, 5.1
2025-03-29 12:12:46,-99.3176,38.1469,  37.6,22266,-61.0,-88.7,-84.7,  1,  3, 0.00,105, 5.2
2025-03-29 12:12:49,-99.3177,38.1469,  37.5,22281,-61.1,-88.6,-84.7,  2,  3, 0.00,106, 5.2
2025-03-29 12:12:52,-99.3179,38.1470,  37.4,22297,-61.2,-88.7,-84.7,  2,  3, 0.00,107, 5.2
2025-03-29 12:12:55,-99.3181,38.1470,  37.3,22314,-61.4,-88.7,-84.7,  2,  3, 0.00,107, 5.3
2025-03-29 12:12:58,-99.3182,38.1471,  37.2,22332,-61.5,-88.8,-84.8,  2,  3, 0.00,107, 5.4
2025-03-29 12:13:01,-99.3184,38.1471,  37.1,22348,-61.7,-88.8,-84.9,  2,  3, 0.00,106, 5.5
2025-03-29 12:13:04,-99.3187,38.1471,  37.0,22363,-61.8,-88.9,-84.9,  2,  3, 0.00,106, 5.6
2025-03-29 12:13:07,-99.3189,38.1471,  36.9,22381,-61.8,-88.9,-84.9,  2,  3, 0.00,105, 5.7
